Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,21.0,6.0,0.75,14.0,-2.0,-0.0,-14.0,-1.75,0
2019,104.0,28.0,3.49,44.0,-159.0,-0.0,41.0,5.13,365
