Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,131.0,-7.0,-0.36,27.0,100.0,3.7,21.0,1.11,0
2012,144.0,-13.0,-0.69,5.0,73.0,14.6,27.0,1.42,-85
2013,135.0,-16.0,-0.84,5.0,60.0,12.0,8.0,0.42,-23
2014,144.0,3.0,0.15,15.0,53.0,3.53,4.0,0.21,118
2015,129.0,4.0,0.22,23.0,46.0,2.0,22.0,1.16,32
2016,146.0,-4.0,-0.2,10.0,76.0,7.6,-21.0,-1.05,-199
2017,170.0,-2.0,-0.09,13.0,88.0,6.77,6.0,0.26,49
2018,99.0,15.0,0.6,34.0,27.0,0.79,102.0,4.08,853
2019,111.0,-19.0,-0.78,2.0,2.0,1.0,45.0,1.88,-226
