Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,21.0,5.0,1.25,5.0,0.0,0.0,3.0,0.75,0
2016,45.0,11.0,2.75,17.0,188.0,11.06,7.0,1.75,119
2017,51.0,13.0,2.6,20.0,299.0,14.95,11.0,2.2,18
