Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,3913.0,232.0,2.02,780.0,2407.0,3.09,461.0,4.01,0
2015,4225.0,136.0,0.97,674.0,4614.0,6.85,718.0,5.17,-41
2016,5279.0,-4012.0,-28.05,-4147.0,5174.0,0.0,550.0,3.85,-3049
2017,4945.0,119.0,0.83,1005.0,2662.0,2.65,608.0,4.28,102
2018,4731.0,130.0,0.93,833.0,2691.0,3.23,492.0,3.57,9
2019,4688.0,113.0,0.82,788.0,2379.0,3.02,406.0,2.99,-13
