Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,72.0,-6.0,0.39,-6.0,-13.0,-0.0,-4.0,0.27,0
2014,99.0,-19.0,0.25,-15.0,-111.0,-0.0,-10.0,0.14,-217
2015,125.0,-20.0,0.1,-18.0,-106.0,-0.0,-7.0,0.04,-5
2016,163.0,-13.0,0.27,0.0,-113.0,0.0,2.0,-0.04,34
2017,214.0,-13.0,0.26,5.0,-135.0,-0.0,11.0,-0.22,0
2018,269.0,-28.0,0.23,-10.0,-158.0,-0.0,13.0,-0.11,-115
2019,252.0,-76.0,-2.52,-45.0,-109.0,-0.0,-35.0,-1.17,-171
