Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,7718.0,931.0,2.5,1872.0,8277.0,4.42,689.0,1.85,0
2015,9427.0,845.0,1.79,2284.0,6137.0,2.69,1646.0,3.49,-9
2016,11075.0,479.0,0.94,2098.0,14540.0,6.93,1657.0,3.23,-43
2017,11906.0,695.0,1.3,3242.0,14428.0,4.45,1788.0,3.35,45
2018,22536.0,351.0,0.66,2949.0,13474.0,4.57,2090.0,4.05,-49
2019,22347.0,239.0,0.46,2826.0,13560.0,4.8,1408.0,2.73,-31
