Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,104.0,1.0,0.0,10.0,0.0,0.0,18.0,0.0,0
2017,198.0,7.0,0.0,29.0,258.0,8.9,17.0,0.0,593
2018,430.0,69.0,0.93,72.0,81.0,1.13,54.0,0.74,884
2019,521.0,46.0,0.53,81.0,-75.0,-0.0,68.0,0.8,-33
2020,657.0,25.0,0.28,67.0,579.0,8.64,38.0,0.38,-45
