Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0
2014,5.0,-5.0,-1.0,-4.0,-20.0,-0.0,0.0,0.0,-595
2015,12.0,-6.0,-0.6,-6.0,-14.0,-0.0,-10.0,-1.0,-20
2016,18.0,-13.0,-1.09,-10.0,-2.0,-0.0,-14.0,-1.17,-117
2017,24.0,-4.0,-0.32,0.0,-2.0,0.0,-4.0,-0.31,69
2018,31.0,-2.0,-0.14,2.0,-7.0,-0.0,0.0,0.0,49
2019,95.0,4.0,0.28,4.0,-8.0,-0.0,2.0,0.14,301
