Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,159.0,-72.0,-3.77,-58.0,-37.0,-0.0,-45.0,-2.37,0
2018,255.0,-109.0,-1.29,-86.0,-228.0,-0.0,-29.0,-0.35,-51
2019,397.0,-123.0,-1.14,-65.0,-292.0,-0.0,-3.0,-0.03,-12
2020,585.0,-206.0,-1.73,-95.0,-465.0,-0.0,37.0,0.32,-67
