Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,144.0,4.0,0.36,4.0,6.0,1.5,4.0,0.36,0
2012,139.0,2.0,0.2,2.0,5.0,2.5,0.0,0.0,-50
2013,148.0,2.0,0.22,2.0,7.0,3.5,-6.0,-0.67,0
2014,155.0,2.0,0.22,4.0,7.0,1.75,2.0,0.22,0
2015,137.0,4.0,0.44,2.0,4.0,2.0,0.0,0.0,99
2016,131.0,-2.0,-0.22,-2.0,6.0,0.0,0.0,0.0,-149
2017,160.0,-1.0,-0.11,0.0,11.0,0.0,-6.0,-0.67,49
2018,186.0,0.0,0.0,2.0,17.0,8.5,-7.0,-0.78,100
2019,171.0,0.0,0.0,2.0,12.0,6.0,4.0,0.4,-100
