Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,127.0,4.0,1.32,12.0,7.0,0.58,2.0,0.67,0
2015,121.0,2.0,0.66,13.0,0.0,0.0,5.0,1.67,-50
2016,119.0,5.0,1.66,16.0,-6.0,-0.0,7.0,2.33,148
2017,110.0,4.0,1.32,10.0,-11.0,-0.0,4.0,1.33,-20
2018,111.0,4.0,1.33,10.0,-1.0,-0.0,4.0,1.33,0
2019,108.0,4.0,1.32,9.0,-15.0,-0.0,3.0,1.0,0
2020,104.0,2.0,0.66,7.0,-19.0,-0.0,1.0,0.33,-50
