Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,3299.0,365.0,3.49,1024.0,3554.0,3.47,-47.0,-0.45,0
2017,3383.0,94.0,1.54,523.0,2846.0,5.44,-79.0,-1.3,-74
2018,3349.0,370.0,2.79,599.0,2352.0,3.93,159.0,1.2,293
2019,3248.0,937.0,4.23,592.0,1152.0,1.95,184.0,0.83,153
