Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,601.0,-29.0,-0.07,-2.0,0.0,0.0,52.0,0.12,0
2010,1642.0,422.0,0.9,182.0,-520.0,-0.0,201.0,0.43,1611
2011,1801.0,312.0,0.67,456.0,-332.0,-0.0,184.0,0.4,-26
2012,1430.0,30.0,0.07,117.0,-295.0,-0.0,162.0,0.37,-90
2013,1385.0,-23.0,-0.05,73.0,-278.0,-0.0,96.0,0.22,-170
2014,1411.0,35.0,0.08,116.0,-199.0,-0.0,136.0,0.32,263
2015,1171.0,25.0,0.06,111.0,-210.0,-0.0,101.0,0.24,-27
