Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,395.0,4.0,0.11,37.0,338.0,9.14,26.0,0.68,0
2019,778.0,15.0,0.39,82.0,365.0,4.45,52.0,1.37,274
2020,793.0,11.0,0.3,73.0,350.0,4.79,50.0,1.32,-26
