Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,72.0,50.0,4.55,56.0,-85.0,-0.0,24.0,2.18,0
2014,57.0,10.0,0.59,17.0,-121.0,-0.0,25.0,1.47,-78
2015,4.0,-50.0,-2.79,-54.0,-106.0,-0.0,-49.0,-2.72,-545
2016,4.0,-57.0,-2.72,-59.0,-112.0,-0.0,-48.0,-2.29,-14
2017,3.0,-88.0,-4.01,-84.0,-71.0,-0.0,-68.0,-3.09,-55
2018,15.0,-128.0,-4.89,-112.0,-93.0,-0.0,-102.0,-3.92,-45
2019,16.0,-103.0,-3.8,-90.0,-4.0,-0.0,-80.0,-2.96,19
2020,30.0,-90.0,-3.3,-76.0,15.0,0.0,-76.0,-2.71,12
