Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,1173.0,39.0,1.35,108.0,192.0,1.78,71.0,2.45,0
2012,1236.0,56.0,1.87,128.0,280.0,2.19,36.0,1.2,43
2013,1342.0,40.0,1.34,117.0,277.0,2.37,22.0,0.73,-28
2014,1162.0,-147.0,-5.08,-11.0,380.0,0.0,-81.0,-2.79,-467
2015,969.0,-222.0,-7.65,-138.0,317.0,0.0,32.0,1.1,-51
2016,964.0,-72.0,-2.48,2.0,376.0,188.0,-43.0,-1.48,67
