Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,99.0,-12.0,-0.4,-11.0,0.0,0.0,-8.0,-0.27,0
2011,205.0,-31.0,-1.06,-17.0,-15.0,-0.0,-11.0,-0.38,-172
2012,225.0,-3.0,-0.11,15.0,-15.0,-0.0,6.0,0.2,93
2013,245.0,11.0,0.36,36.0,-51.0,-0.0,18.0,0.6,703
2014,275.0,-3.0,-0.1,30.0,110.0,3.67,-14.0,-0.44,-116
2015,400.0,-3.0,-0.1,49.0,339.0,6.92,17.0,0.53,0
2016,568.0,-69.0,-1.81,45.0,588.0,13.07,-23.0,-0.61,-3317
2017,678.0,-58.0,-1.39,71.0,605.0,8.52,-15.0,-0.36,16
