Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,315.0,18.0,0.15,26.0,0.0,0.0,32.0,0.26,0
2010,820.0,26.0,0.21,169.0,-86.0,-0.0,122.0,0.98,44
2011,758.0,66.0,0.53,128.0,-209.0,-0.0,128.0,1.02,153
2012,606.0,-37.0,-0.29,50.0,-162.0,-0.0,23.0,0.18,-156
2013,572.0,2.0,0.03,56.0,-194.0,-0.0,88.0,0.69,105
2014,561.0,53.0,0.41,115.0,-211.0,-0.0,63.0,0.48,2536
2015,520.0,6.0,0.05,17.0,-247.0,-0.0,105.0,0.79,-88
2016,541.0,46.0,0.34,86.0,-306.0,-0.0,102.0,0.74,665
