Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,4222.0,1177.0,1.67,1902.0,0.0,0.0,1764.0,2.51,0
2014,9230.0,2109.0,2.77,3517.0,15632.0,4.44,5340.0,7.04,79
2015,9747.0,2214.0,2.63,3705.0,11954.0,3.23,6184.0,7.41,4
2016,10972.0,2251.0,2.69,3789.0,10826.0,2.86,6511.0,7.84,1
2017,12367.0,1935.0,2.41,3578.0,9197.0,2.57,8575.0,10.73,-14
2018,13284.0,2790.0,3.73,3946.0,14600.0,3.7,9342.0,12.54,44
2019,17170.0,3747.0,2.77,8012.0,7719.0,0.96,8990.0,6.67,34
2020,16867.0,2926.0,2.42,6941.0,3544.0,0.51,8238.0,13.64,-21
