Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2015,33.0,0.0,0.0,9.0,143.0,15.89,-233.0,-5.83,100
2016,76.0,-1.0,-0.02,21.0,155.0,7.38,38.0,0.95,-10100
2017,76.0,1.0,0.03,23.0,148.0,6.43,55.0,1.38,201
