Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,514.0,137.0,1.25,218.0,-101.0,-0.0,189.0,1.75,0
2016,1124.0,91.0,0.85,182.0,411.0,2.26,168.0,1.57,-33
2017,969.0,73.0,0.67,169.0,551.0,3.26,143.0,1.35,-19
2018,1168.0,120.0,1.09,268.0,494.0,1.84,139.0,1.29,64
2019,1296.0,130.0,1.18,284.0,502.0,1.77,191.0,1.75,8
