Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,1.0,-12.0,-2.4,-11.0,2.0,0.0,0.0,0.0,0
2019,4.0,-40.0,-2.79,-34.0,2.0,0.0,-2.0,-0.03,-233
