Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,155.0,-18.0,-3.6,9.0,55.0,6.11,-8.0,-1.6,0
2014,183.0,12.0,0.46,26.0,40.0,1.54,6.0,0.23,166
2015,230.0,-12.0,-0.39,14.0,78.0,5.57,6.0,0.19,-199
2016,252.0,-22.0,-0.66,7.0,91.0,13.0,-2.0,-0.06,-83
