Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,4.0,-4.0,-0.44,-4.0,0.0,0.0,-2.0,-0.22,0
2013,1.0,-7.0,-0.07,-7.0,-4.0,-0.0,-10.0,-0.08,-75
2014,0.0,-13.0,-0.09,-13.0,-2.0,-0.0,-15.0,-0.11,-85
2015,0.0,-11.0,-2.75,-11.0,-1.0,-0.0,-4.0,-1.0,15
2016,3.0,-53.0,-7.57,-46.0,-4.0,-0.0,-9.0,-1.29,-382
2017,8.0,-2.0,-0.25,-2.0,-5.0,-0.0,1.0,0.13,96
2018,0.0,-5.0,-0.55,-5.0,-1.0,-0.0,-4.0,-0.44,-151
2019,1.0,-11.0,-5.5,-11.0,-10.0,-0.0,-4.0,-2.0,-120
