Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,115.0,-1.0,0.0,25.0,0.0,0.0,74.0,0.0,0
2013,1317.0,-116.0,0.0,325.0,2319.0,7.14,24.0,0.0,-11617
2014,1401.0,-16.0,-0.24,334.0,2241.0,6.71,49.0,0.77,86
2015,1395.0,-31.0,-0.46,362.0,2246.0,6.2,66.0,1.03,-93
2016,1403.0,-30.0,-30.0,337.0,1922.0,5.7,69.0,69.0,3
2017,1506.0,37.0,0.51,364.0,1952.0,5.36,125.0,1.71,223
2018,1556.0,9.0,0.19,385.0,1896.0,4.92,127.0,2.95,-75
2019,1622.0,-7.0,-0.07,363.0,1856.0,5.11,81.0,0.91,-177
