Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,1049.0,42.0,0.5,93.0,389.0,4.18,15.0,0.18,0
2017,1383.0,101.0,1.12,150.0,187.0,1.25,8.0,0.09,140
2018,1707.0,113.0,1.07,177.0,143.0,0.81,34.0,0.33,11
2019,2045.0,148.0,1.48,231.0,142.0,0.61,12.0,0.12,30
2020,2122.0,155.0,1.54,243.0,125.0,0.51,2.0,0.02,4
