Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,4.0,-12.0,-2.4,-7.0,20.0,0.0,-13.0,-2.6,0
2015,2.0,-26.0,-2.37,-22.0,-22.0,-0.0,-26.0,-2.36,-116
2016,0.0,-28.0,-28.0,-25.0,-4.0,-0.0,-26.0,-26.0,-7
2017,0.0,-26.0,-26.0,-24.0,-5.0,-0.0,-29.0,-29.0,7
2018,0.0,-34.0,-3.75,-32.0,-20.0,-0.0,-31.0,-3.44,-30
2019,0.0,-35.0,-2.18,-35.0,-5.0,-0.0,-44.0,-2.75,-2
