Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,125.0,-43.0,-1.65,-38.0,-208.0,-0.0,-19.0,-0.73,0
2015,226.0,-97.0,-1.34,-87.0,-208.0,-0.0,-13.0,-0.18,-125
2016,321.0,-118.0,-1.51,-102.0,-211.0,-0.0,-23.0,-0.29,-21
2017,402.0,-156.0,-1.83,-133.0,-184.0,-0.0,-37.0,-0.44,-32
