Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,231.0,24.0,1.49,20.0,0.0,0.0,18.0,1.13,0
2011,456.0,75.0,4.39,28.0,-99.0,-0.0,26.0,1.53,212
2012,461.0,17.0,1.05,23.0,-31.0,-0.0,-14.0,-0.88,-77
2013,463.0,9.0,0.56,14.0,10.0,0.71,16.0,1.0,-47
2014,537.0,-48.0,-2.82,7.0,37.0,5.29,-19.0,-1.12,-632
2016,230.0,-41.0,-2.39,-23.0,43.0,0.0,-5.0,-0.29,14
2017,185.0,-55.0,-3.22,-13.0,20.0,0.0,-30.0,-1.76,-34
2018,187.0,-24.0,-1.31,-7.0,31.0,0.0,-17.0,-0.94,56
2019,243.0,3.0,0.16,7.0,36.0,5.14,-7.0,-0.39,112
