Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,0.0,-2.0,-0.4,-2.0,-1.0,-0.0,-2.0,-0.4,0
2014,197.0,20.0,0.4,40.0,17.0,0.43,36.0,0.72,1105
2015,208.0,17.0,0.38,43.0,-42.0,-0.0,24.0,0.53,-15
2016,240.0,5.0,0.11,33.0,30.0,0.91,-45.0,-0.98,-70
2017,265.0,-7.0,-0.17,33.0,69.0,2.09,-27.0,-0.61,-239
2018,308.0,10.0,0.21,47.0,77.0,1.64,2.0,0.04,243
2019,340.0,19.0,0.38,61.0,116.0,1.9,-34.0,-0.69,89
