Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,105.0,-22.0,-0.84,-18.0,-124.0,-0.0,-5.0,-0.19,0
2013,144.0,-62.0,-0.89,-36.0,-95.0,-0.0,-29.0,-0.42,-181
2014,167.0,-61.0,-0.82,-36.0,0.0,0.0,-50.0,-0.67,1
2015,189.0,-32.0,-0.41,-19.0,-49.0,-0.0,-25.0,-0.32,47
2016,197.0,-24.0,-0.31,-8.0,-51.0,-0.0,-4.0,-0.05,24
2017,200.0,-14.0,-0.17,0.0,-58.0,0.0,7.0,0.08,41
2018,155.0,-5.0,-0.05,196.0,1119.0,5.71,109.0,1.31,64
2019,0.0,1.0,0.02,138.0,1105.0,8.01,87.0,0.84,120
2020,44.0,-3.0,-0.02,132.0,1132.0,8.58,90.0,0.86,-397
