Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,435.0,-1.0,-0.04,17.0,-1.0,-0.0,4.0,0.18,0
2015,917.0,13.0,0.52,51.0,134.0,2.63,20.0,0.8,1413
2016,931.0,7.0,0.33,40.0,99.0,2.48,16.0,0.76,-46
2017,988.0,28.0,1.16,68.0,89.0,1.31,38.0,1.58,299
2018,1023.0,29.0,1.04,47.0,81.0,1.72,19.0,0.68,3
2019,1016.0,23.0,0.85,53.0,112.0,2.11,21.0,0.78,-20
2020,1015.0,23.0,0.85,53.0,207.0,3.91,-15.0,-0.58,0
