Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,70.0,-52.0,0.52,-48.0,-91.0,-0.0,-24.0,0.24,0
2016,111.0,-46.0,0.52,-42.0,-67.0,-0.0,-26.0,0.3,11
2017,159.0,-41.0,0.51,-35.0,-40.0,-0.0,-33.0,0.43,10
2018,208.0,-41.0,0.52,-33.0,-152.0,-0.0,-9.0,0.12,0
2019,257.0,-79.0,-2.17,-65.0,-116.0,-0.0,12.0,0.33,-92
