Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,79.0,-19.0,-4.75,-10.0,-6.0,-0.0,-4.0,-1.0,0
2012,104.0,-18.0,-0.76,-10.0,-83.0,-0.0,2.0,0.08,5
2013,135.0,-26.0,-0.77,-17.0,-97.0,-0.0,4.0,0.12,-44
2014,194.0,-59.0,-1.6,-20.0,-52.0,-0.0,9.0,0.24,-127
2015,263.0,-97.0,-2.48,-17.0,-60.0,-0.0,22.0,0.56,-64
2016,373.0,-109.0,-2.67,-1.0,-29.0,-0.0,61.0,1.49,-12
2017,514.0,-82.0,-1.86,32.0,-133.0,-0.0,107.0,2.43,24
2018,715.0,-103.0,-1.97,14.0,-231.0,-0.0,155.0,2.98,-25
2019,886.0,-128.0,-2.3,66.0,-141.0,-0.0,207.0,3.76,-24
