Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,739.0,23.0,0.78,45.0,-26.0,-0.0,20.0,0.69,0
2015,817.0,25.0,0.82,52.0,-65.0,-0.0,-7.0,-0.23,8
2016,841.0,20.0,1.09,46.0,-45.0,-0.0,1.0,0.06,-20
2017,928.0,33.0,1.2,66.0,-34.0,-0.0,14.0,0.52,64
2018,1070.0,15.0,1.14,71.0,-38.0,-0.0,13.0,1.0,-54
2019,1180.0,30.0,1.13,69.0,76.0,1.1,-30.0,-1.15,99
2020,1251.0,30.0,1.16,74.0,66.0,0.89,0.0,0.0,0
