Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,10.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0
2015,41.0,-7.0,-2.33,-3.0,-11.0,-0.0,-9.0,-3.0,-251
2016,43.0,-10.0,-0.68,-7.0,-2.0,-0.0,-8.0,-0.53,-43
2017,55.0,-5.0,-0.29,-2.0,-18.0,-0.0,-4.0,-0.22,49
2018,82.0,-20.0,-0.8,-10.0,31.0,0.0,-21.0,-0.84,-300
2019,117.0,-25.0,-0.85,1.0,37.0,37.0,-15.0,-0.52,-25
