Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,14.0,4.0,1.32,4.0,64.0,16.0,6.0,2.0,0
2012,13.0,4.0,1.32,4.0,44.0,11.0,-6.0,-2.0,0
2013,20.0,2.0,0.66,5.0,37.0,7.4,-9.0,-3.0,-50
2014,23.0,4.0,1.32,5.0,50.0,10.0,5.0,1.67,99
2015,28.0,4.0,1.32,5.0,81.0,16.2,1.0,0.33,0
2016,35.0,4.0,1.32,9.0,91.0,10.11,7.0,2.33,0
2017,36.0,4.0,1.0,8.0,102.0,12.75,14.0,3.5,0
2018,41.0,4.0,0.8,8.0,117.0,14.63,6.0,1.2,0
2019,61.0,13.0,2.15,16.0,95.0,5.94,-7.0,-1.17,224
