Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,321.0,21.0,0.35,144.0,687.0,4.77,87.0,1.43,0
2017,340.0,82.0,1.21,136.0,543.0,3.99,104.0,1.53,290
2018,380.0,-27.0,-0.4,42.0,549.0,13.07,99.0,1.38,-132
2019,359.0,-50.0,-0.7,29.0,525.0,18.1,62.0,0.87,-85
