Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,324.0,-41.0,-0.34,-1.0,-115.0,-0.0,15.0,0.13,0
2015,639.0,-147.0,-0.85,-71.0,5.0,0.0,-30.0,-0.18,-258
2016,-28.0,-220.0,-1.21,-1946.0,129.0,0.0,-53.0,-0.29,-49
2017,-21.0,-93.0,-0.51,-2373.0,38.0,0.0,191.0,1.05,57
2018,-20.0,-119.0,-0.59,-2970.0,206.0,0.0,-61.0,-0.31,-27
2019,2226.0,-303.0,-1.46,-270.0,1181.0,0.0,-676.0,-3.28,-154
