Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2009,1105.0,108.0,1.09,240.0,0.0,0.0,78.0,0.8,0
2010,2326.0,316.0,3.38,620.0,1070.0,1.73,264.0,2.84,192
2011,2387.0,177.0,1.97,429.0,1339.0,3.12,323.0,3.63,-43
2012,2575.0,321.0,3.56,746.0,923.0,1.24,133.0,1.48,81
2013,2657.0,351.0,4.01,698.0,620.0,0.89,307.0,3.53,9
2014,1503.0,592.0,7.39,827.0,401.0,0.48,260.0,3.25,68
2015,1472.0,356.0,5.22,526.0,482.0,0.92,138.0,2.03,-39
2016,1554.0,425.0,10.35,370.0,312.0,0.84,135.0,3.29,19
2017,2216.0,451.0,7.25,631.0,540.0,0.86,74.0,1.19,6
