Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,21.0,-24.0,-24.0,-8.0,-1.0,-0.0,-12.0,-12.0,0
2018,14.0,-24.0,-24.0,-6.0,0.0,0.0,-11.0,-11.0,0
2019,14.0,-19.0,-9.5,-5.0,0.0,0.0,-9.0,-4.5,21
