Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,80.0,9.0,0.75,13.0,0.0,0.0,55.0,4.58,0
2016,182.0,30.0,2.15,63.0,1787.0,28.37,24.0,1.71,232
2017,197.0,14.0,0.78,41.0,3010.0,73.41,66.0,3.67,-53
2018,270.0,37.0,1.59,70.0,3955.0,56.5,89.0,3.87,164
2019,279.0,53.0,2.2,192.0,2787.0,14.52,170.0,7.08,43
2020,279.0,41.0,1.7,166.0,2709.0,16.32,156.0,6.5,-22
