Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,12.0,4.0,2.0,4.0,5.0,1.25,1.0,0.5,0
2012,12.0,4.0,1.32,4.0,13.0,3.25,-1.0,-0.33,0
2013,15.0,4.0,1.0,4.0,38.0,9.5,-3.0,-0.75,0
2014,42.0,12.0,3.0,18.0,44.0,2.44,-34.0,-8.5,199
2015,40.0,2.0,0.34,2.0,67.0,33.5,-17.0,-2.83,-83
2016,47.0,4.0,0.68,6.0,98.0,16.33,-1.0,-0.17,99
2017,55.0,5.0,0.55,10.0,120.0,12.0,14.0,1.56,24
2018,82.0,-3.0,-0.18,-1.0,176.0,0.0,55.0,3.24,-159
2019,89.0,15.0,0.78,24.0,307.0,12.79,19.0,1.0,601
