Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2018,18.0,-10.0,-0.62,-10.0,0.0,0.0,-21.0,-1.31,0
2019,86.0,-33.0,-0.45,-32.0,-399.0,-0.0,-55.0,-0.75,-230
