Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,4.0,-4.0,-0.04,-2.0,1.0,0.0,-6.0,-0.06,0
2014,4.0,-2.0,-0.1,0.0,0.0,0.0,-2.0,0.0,49
2015,6.0,-2.0,-3.01,-2.0,1.0,0.0,0.0,0.0,0
2016,25.0,-2.0,-0.18,-2.0,13.0,0.0,-3.0,-0.27,0
2017,51.0,-4.0,-0.12,-3.0,2.0,0.0,-2.0,-0.06,-101
2018,50.0,-10.0,-0.24,-15.0,-29.0,-0.0,-24.0,-0.63,-150
2019,252.0,-87.0,-1.11,-64.0,-32.0,-0.0,1.0,0.01,-770
