Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,64.0,2.0,0.34,3.0,0.0,0.0,1.0,0.17,0
2015,141.0,4.0,0.52,12.0,29.0,2.42,0.0,0.0,99
2016,168.0,5.0,0.55,16.0,49.0,3.06,4.0,0.44,24
2017,173.0,6.0,0.66,15.0,51.0,3.4,3.0,0.33,19
2018,173.0,2.0,0.22,12.0,54.0,4.5,5.0,0.56,-66
2019,150.0,-8.0,-0.88,2.0,46.0,23.0,6.0,0.67,-498
