Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,957.0,83.0,1.97,190.0,57.0,0.3,-27.0,-0.64,0
2016,906.0,43.0,1.02,142.0,458.0,3.23,71.0,1.69,-48
2017,971.0,144.0,3.42,229.0,366.0,1.6,121.0,2.88,234
2018,1132.0,180.0,4.27,300.0,675.0,2.25,157.0,3.74,24
2019,1290.0,181.0,4.39,349.0,1194.0,3.42,160.0,3.9,0
2020,1302.0,204.0,4.95,388.0,1186.0,3.06,237.0,5.78,12
