Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,404.0,16.0,0.68,33.0,-13.0,-0.0,23.0,1.0,0
2017,653.0,54.0,2.16,57.0,118.0,2.07,33.0,1.32,237
2018,822.0,56.0,2.31,87.0,157.0,1.8,48.0,2.0,3
2019,619.0,10.0,0.43,36.0,117.0,3.25,46.0,2.09,-82
