Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,405.0,42.0,1.82,11.0,-37.0,-0.0,36.0,1.57,0
2011,641.0,33.0,1.44,36.0,-43.0,-0.0,20.0,0.87,-21
2012,673.0,15.0,0.65,42.0,-56.0,-0.0,10.0,0.43,-54
2013,661.0,8.0,0.33,31.0,-48.0,-0.0,-10.0,-0.42,-46
2014,674.0,1.0,0.04,22.0,-45.0,-0.0,3.0,0.13,-87
2015,704.0,3.0,0.12,29.0,-48.0,-0.0,4.0,0.17,197
2016,701.0,6.0,0.25,34.0,-76.0,-0.0,29.0,1.21,99
2017,696.0,8.0,0.32,36.0,-113.0,-0.0,26.0,1.04,33
