Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,161.0,21.0,0.0,11.0,-19.0,-0.0,-51.0,0.0,0
2014,381.0,27.0,1.35,42.0,185.0,4.4,-172.0,-8.6,28
2015,627.0,50.0,2.5,78.0,267.0,3.42,-88.0,-4.4,85
2016,-1.0,73.0,3.46,111.0,351.0,3.16,-106.0,-5.05,45
2017,-1.0,111.0,4.81,168.0,408.0,2.43,-68.0,-2.96,52
2018,-5.0,153.0,6.12,195.0,607.0,3.11,-115.0,-4.6,37
2019,1549.0,177.0,7.08,227.0,652.0,2.87,-42.0,-1.68,15
