Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2017,1280.0,230.0,2.3,324.0,-57.0,-0.0,232.0,2.32,0
2018,1868.0,162.0,1.62,382.0,1775.0,4.65,185.0,1.85,-29
2019,2066.0,157.0,1.61,416.0,2028.0,4.88,50.0,0.52,-3
