Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,132.0,9.0,0.27,19.0,0.0,0.0,0.0,0.0,0
2013,271.0,21.0,0.58,45.0,7.0,0.16,18.0,0.51,133
2014,306.0,25.0,0.66,43.0,53.0,1.23,27.0,0.73,18
2015,365.0,23.0,0.61,47.0,48.0,1.02,20.0,0.54,-8
2016,402.0,33.0,0.88,51.0,37.0,0.73,27.0,0.73,43
2017,474.0,41.0,1.07,75.0,63.0,0.84,33.0,0.87,24
2018,616.0,83.0,2.17,107.0,31.0,0.29,34.0,0.89,102
2019,749.0,93.0,2.36,128.0,25.0,0.2,20.0,0.51,12
