Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,44.0,-175.0,-25.0,-173.0,-204.0,-0.0,-93.0,-13.29,0
2015,120.0,-178.0,-4.14,-171.0,-93.0,-0.0,-108.0,-2.51,-1
2016,182.0,-250.0,-4.38,-240.0,-84.0,-0.0,-91.0,-1.6,-40
2017,260.0,-203.0,-3.08,-191.0,-71.0,-0.0,-34.0,-0.52,18
2018,327.0,-162.0,-2.0,-124.0,-100.0,-0.0,18.0,0.22,20
