Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,208.0,38.0,0.67,157.0,-137.0,-0.0,88.0,1.54,0
2012,193.0,5.0,0.09,105.0,-130.0,-0.0,21.0,0.37,-86
2013,168.0,42.0,0.74,92.0,-130.0,-0.0,10.0,0.18,738
2014,127.0,-78.0,-1.37,-32.0,-54.0,-0.0,-63.0,-1.11,-285
2015,79.0,-157.0,-2.71,-71.0,-10.0,-0.0,-30.0,-0.52,-101
2016,57.0,-25.0,-0.43,2.0,-7.0,-0.0,-11.0,-0.19,84
2017,76.0,8.0,0.13,26.0,-11.0,-0.0,3.0,0.05,132
2018,103.0,97.0,1.62,60.0,-33.0,-0.0,21.0,0.36,1110
2019,82.0,3.0,0.05,27.0,-45.0,-0.0,16.0,0.27,-96
