Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,131.0,7.0,0.3,13.0,0.0,0.0,7.0,0.3,0
2015,269.0,26.0,1.0,34.0,141.0,4.15,2.0,0.08,270
2016,286.0,22.0,0.78,53.0,119.0,2.25,19.0,0.68,-15
2017,312.0,26.0,0.93,47.0,100.0,2.13,19.0,0.68,18
