Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,28.0,9.0,0.9,13.0,-79.0,-0.0,14.0,1.4,0
2012,25.0,8.0,0.8,12.0,-53.0,-0.0,7.0,0.7,-11
2013,21.0,5.0,0.5,9.0,-74.0,-0.0,-2.0,-0.2,-37
2014,20.0,5.0,0.5,8.0,-25.0,-0.0,5.0,0.5,0
2015,25.0,7.0,0.7,12.0,-8.0,-0.0,5.0,0.5,39
2016,23.0,6.0,0.6,11.0,-61.0,-0.0,9.0,0.9,-14
2017,29.0,9.0,0.9,17.0,-56.0,-0.0,44.0,4.4,49
