Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,2715.0,71.0,1.06,418.0,2067.0,4.94,149.0,2.22,0
2015,3046.0,124.0,1.86,497.0,1923.0,3.87,107.0,1.6,74
2016,2789.0,95.0,1.41,450.0,1874.0,4.16,125.0,1.87,-23
