Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,242.0,0.0,0.0,25.0,0.0,0.0,17.0,0.33,0
2011,491.0,-154.0,-15.4,-86.0,598.0,0.0,45.0,4.5,-15248
2012,470.0,-1.0,-0.1,86.0,519.0,6.03,103.0,10.3,100
2013,447.0,-8.0,-0.8,53.0,495.0,9.34,64.0,6.4,-70099
2014,435.0,22.0,2.2,91.0,467.0,5.13,69.0,6.9,429
2015,471.0,26.0,2.6,89.0,522.0,5.87,38.0,3.8,17
2016,504.0,16.0,1.6,91.0,513.0,5.64,55.0,5.5,-37
2017,522.0,16.0,1.6,98.0,505.0,5.15,68.0,6.8,0
