Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,68.0,2.0,0.12,2.0,0.0,0.0,-6.0,-0.33,0
2011,160.0,2.0,0.1,8.0,25.0,3.13,-5.0,-0.26,0
2012,184.0,5.0,0.26,16.0,17.0,1.06,4.0,0.21,148
2013,213.0,6.0,0.32,15.0,70.0,4.67,-2.0,-0.11,19
2014,283.0,9.0,0.48,26.0,84.0,3.23,-11.0,-0.58,49
2015,280.0,-18.0,-0.95,-19.0,108.0,0.0,-20.0,-1.05,-299
2016,267.0,-30.0,-1.58,-8.0,111.0,0.0,-4.0,-0.21,-66
2017,252.0,-66.0,-3.48,-11.0,58.0,0.0,-1.0,-0.05,-120
