Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,1065.0,8.0,0.17,59.0,462.0,7.83,34.0,0.72,0
2015,1178.0,-3.0,-0.06,33.0,412.0,12.48,45.0,0.88,-137
2016,1289.0,28.0,0.53,86.0,361.0,4.2,92.0,1.74,1036
2017,1255.0,35.0,0.65,155.0,363.0,2.34,54.0,1.0,24
2018,1329.0,64.0,1.14,167.0,301.0,1.8,97.0,1.73,82
2019,1383.0,79.0,1.36,200.0,249.0,1.25,108.0,1.89,23
2020,1573.0,-195.0,-2.83,32.0,900.0,28.13,241.0,3.49,-346
