Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,564.0,-5.0,-0.5,4.0,0.0,0.0,0.0,0.0,0
2014,725.0,-51.0,-0.47,11.0,82.0,7.45,-17.0,-0.16,-922
2015,679.0,-56.0,-56.0,11.0,162.0,14.73,-21.0,-21.0,-9
2016,491.0,-33.0,-33.0,20.0,176.0,8.8,32.0,32.0,41
