Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,7.0,-8.0,-8.0,-3.0,0.0,0.0,-5.0,-5.0,0
2014,37.0,-16.0,-1.44,-15.0,-48.0,-0.0,-19.0,-1.73,-100
2015,60.0,-24.0,-0.92,-24.0,-123.0,-0.0,-23.0,-0.88,-50
2016,77.0,-23.0,-0.82,-23.0,-103.0,-0.0,-21.0,-0.75,4
2017,94.0,-15.0,-0.52,-15.0,-101.0,-0.0,-11.0,-0.38,34
2018,106.0,-22.0,-0.72,-23.0,-100.0,-0.0,-15.0,-0.5,-46
2019,107.0,-40.0,-1.27,-40.0,-89.0,-0.0,-29.0,-0.94,-81
