Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,36.0,2.0,0.0,16.0,207.0,12.94,12.0,0.0,0
2014,50.0,0.0,0.0,5.0,60.0,12.0,12.0,0.0,-100
2015,55.0,5.0,0.2,16.0,250.0,15.63,3.0,0.12,49900
2016,67.0,6.0,0.25,16.0,237.0,14.81,13.0,0.54,19
2017,81.0,14.0,0.59,30.0,189.0,6.3,13.0,0.54,132
2018,89.0,22.0,0.88,33.0,218.0,6.61,31.0,1.24,57
