Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,752.0,30.0,1.67,70.0,-16.0,-0.0,43.0,2.39,0
2012,737.0,39.0,2.16,80.0,-21.0,-0.0,35.0,1.94,29
2013,751.0,39.0,2.18,79.0,-49.0,-0.0,45.0,2.5,0
2014,820.0,48.0,2.66,89.0,-65.0,-0.0,42.0,2.33,23
2015,809.0,31.0,1.72,68.0,-27.0,-0.0,21.0,1.17,-35
2016,806.0,45.0,2.65,84.0,-23.0,-0.0,33.0,1.94,45
2017,1001.0,-5.0,-0.3,66.0,317.0,4.8,36.0,2.12,-111
2018,1122.0,31.0,1.7,112.0,270.0,2.41,60.0,3.33,721
2019,1135.0,44.0,2.42,125.0,338.0,2.7,35.0,1.94,41
